9,23.6,13.1,80.7,48.1,0.0,0,6,2.3
10,25.1,14.9,83.7,68.6,31.0,0,6.1,2.3
11,28.2,16.1,80.6,64.1,2.4,0,2.5,2.6
12,27.1,15.5,76.9,57.0,24.6,0,7.5,2.2
13,30.4,14.4,60.4,35.1,0.0,0,9.1,2.5
14,35.9,15.6,38.4,20.6,0.0,0,7.8,2.7
15,33.3,15.3,48.0,15.4,0.0,0,5.4,2.5
16,38.0,18.7,41.3,18.4,0.0,0,5.7,2.8
17,35.1,21.2,48.4,32.0,0.0,0,4.7,2.9
18,34.8,22.6,56.3,36.1,26.6,0,6.1,2.6
19,38.1,22.1,54.4,31.0,0.0,0,8.6,2.8
20,42.0,23.1,51.7,26.6,0.0,0,5.1,3
21,42.1,25.2,34.7,26.0,0.0,0,5,3
22,40.8,25.1,45.3,28.7,0.0,0,4.1,3.2
23,42.3,26.0,53.3,31.6,4.6,0,4.7,2.8
24,41.0,27.3,43.6,28.6,0.0,0,3,3
25,44.2,31.8,49.6,29.0,0.0,0,2.5,3.7
26,38.8,29.2,70.1,59.3,0.0,0,3,2.9
27,32.6,25.7,80.3,59.7,71.4,0,3.1,2.1
28,34.6,28.2,83.6,62.4,0.0,0,2.9,2.3
29,36.5,26.6,70.1,54.0,0.0,0,4,2.8
30,37.9,28.8,76.3,46.4,0.0,0,4.3,3.1
31,37.9,28.5,73.4,55.3,0.0,0,6.5,3
32,35.8,27.4,66.4,55.4,0.0,0,4.8,2.7
33,36.8,27.2,66.0,55.4,18.6,0,5,2.5
34,36.7,28.4,64.3,52.7,0.0,0,6.7,2.3
35,36.2,26.4,73.0,52.4,0.0,0,6.2,2.6
36,37.0,26.8,71.4,60.4,8.2,0,6.1,2.6
37,29.0,22.9,85.3,81.4,112.4,0,1.8,2.5
38,32.3,25.0,82.9,74.0,0.0,0,8.5,2.2
39,32.3,25.1,75.3,63.1,58.2,0,7.6,2.2
40,34.5,21.9,58.0,36.7,0.0,0,7.1,2.2
41,34.6,20.5,53.3,37.7,0.0,0,7,2.2
42,33.5,18.3,71.0,38.1,0.0,0,4.5,2.1
43,32.8,13.2,53.6,22.4,0.0,0,7,1.7
44,31.7,13.1,57.0,24.3,0.0,0,4.1,1.7
45,29.0,10.7,60.6,28.0,0.0,0,3.4,1.8
46,29.4,10.0,49.7,22.0,0.0,0,4,1.7
47,28.9,8.5,53.0,21.1,0.0,0,2.1,1.8
48,23.1,7.5,58.4,29.3,0.0,0,4.1,1.7
49,24.1,4.5,59.7,17.7,0.0,0,5.2,1.7
50,23.0,3.5,51.0,17.0,0.0,0,3.3,1.8
51,19.5,4.2,83.7,46.9,0.0,0,3.7,1.7
52,19.4,6.5,90.0,40.6,0.0,0,2.7,1.6
1,26.0,10.6,57.6,18.9,3.2,0,4.3,3.6
2,29.1,12.9,52.1,21.9,0.0,0,4.6,4
3,30.3,16.0,55.1,22.9,0.0,0,5.1,3.7
4,29.8,10.8,57.6,26.7,0.0,0,6.1,4.7
5,32.2,13.3,79.3,37.9,0.0,0,6.8,4.9
6,33.4,12.9,61.6,28.9,0.0,0,6.1,6.1
7,33.5,15.8,68.4,35.6,0.0,0,6.9,6.3
8,35.6,16.4,52.1,18.4,0.0,0,7.4,6.3
9,34.7,19.7,48.7,19.4,0.0,0,7.5,6.9
10,33.4,18.1,42.0,11.7,8.6,0,7.7,6.4
11,35.3,19.5,43.4,19.0,6.0,0,6.2,5.5
12,37.7,22.4,41.6,13.0,13.0,0,7.6,6.5
13,39.2,22.4,47.0,29.6,0.0,0,7.5,9.3
14,37.9,21.1,67.9,34.7,8.8,0,7.3,9.2
15,39.0,23.1,63.4,25.6,4.4,0,6.8,9
16,36.1,22.7,50.6,21.4,12.0,0,6.3,6.8
17,42.7,25.7,27.1,14.0,0.0,0,5.7,9.8
18,44.9,28.8,47.7,23.3,0.0,0,5.1,11.6
19,45.2,30.3,52.7,24.7,0.0,0,5.8,15.4
20,42.2,26.8,60.0,35.6,6.0,0,5.5,12.4
21,41.4,27.7,34.6,16.9,5.0,0,5.8,10.3
22,41.2,27.3,37.3,16.3,0.0,0,4.3,11.6
23,37.3,24.6,32.7,17.3,39.0,0,4.5,5.9
24,31.0,24.2,51.3,29.4,181.0,0,4.5,5.2
25,32.7,25.2,53.1,31.1,3.0,0,3.9,6
26,34.1,26.3,55.3,33.4,3.0,0,3.6,6.7
27,34.1,25.6,81.4,49.6,5.0,0,4.4,6.5
